X Value ,Y Value
6281,166.50509391913621
6282,166.51946522362147
6283,166.54985677912376
6284,166.58023866348665
6285,166.61061088132575
6286,166.64097343725365
6287,166.67132633588002
6288,166.70166958181167
6289,166.73200317965242
6290,166.76232713400316
6291,166.79264144946183
6292,166.8229461306235
6293,166.85324118208035
6294,166.88352660842156
6295,166.9139135959361
6296,166.9442909321921
6297,166.97465862178686
6298,167.00501666931476
6299,167.03536507936724
6300,167.06570385653285
6301,167.09603300539726
6302,167.12635253054313
6303,167.15666243655033
6304,167.18696272799576
6305,167.21725340945343
6306,167.2475344854944
6307,167.26206404565838
6308,167.27658899984357
6309,167.29110935023976
6310,167.30562509903547
6311,167.32013624841773
6312,167.33464280057225
6313,167.34914475768335
6314,167.36364212193388
6315,167.37813489550544
6316,167.39262308057818
6317,167.40710667933084
6318,167.42158569394084
6319,167.4361708860779
6320,167.450751463378
6321,167.46532742803106
6322,167.4798987822256
6323,167.49446552814874
6324,167.5090276679862
6325,167.52358520392235
6326,167.53813813814017
6327,167.55268647282125
6328,167.56723021014585
6329,167.58176935229275
6330,167.59630390143946
6331,167.61083385976204
6332,167.62535922943525
6333,167.63988001263237
6334,167.65439621152544
6335,167.668907828285
6336,167.6834148650803
6337,167.69791732407919
6338,167.71241520744817
6339,167.72690851735237
6340,167.74139725595555
6341,167.75588142542009
6342,167.77036102790703
6343,167.78483606557606
6344,167.81517730496682
6345,167.8455089820382
6346,167.87583110131
6347,167.9061436672991
6348,167.93644668451955
6349,167.96674015748263
6350,167.9970240906967
6351,168.02729848866733
6352,168.0575633558972
6353,168.0878186968862
6354,168.1180645161314
6355,168.14830081812696
6356,168.17852760736432
6357,168.20874488833203
6358,168.23895266551582
6359,168.2691509433986
6360,168.2993397264605
6361,168.32951901917875
6362,168.35968882602788
6363,168.38984915147947
6364,168.42000000000243
6365,168.45014137606276
6366,168.48027328412368
6367,168.51039572864565
6368,168.5405087140863
6369,168.55502354788314
6370,168.56953382514763
6371,168.58403954802506
6372,168.59854071865928
6373,168.6130373391929
6374,168.62752941176714
6375,168.6420169385219
6376,168.65649992159567
6377,168.67097836312567
6378,168.6854522652478
6379,168.6999216300965
6380,168.71438645980498
6381,168.7289564399899
6382,168.74352185492958
6383,168.75808270676933
6384,168.77263899765316
6385,168.78719072972368
6386,168.80173790512217
6387,168.81628052598862
6388,168.83081859446162
6389,168.84535211267843
6390,168.85988108277502
6391,168.87440550688598
6392,168.88892538714455
6393,168.91918986550124
6394,168.9494448788139
6395,168.97969043152202
6396,169.00992652806232
6397,169.0401531728688
6398,169.07037037037264
6399,169.10057812500224
6400,169.1307764411833
6401,169.16096532333867
6402,169.19114477588852
6403,169.22131480325015
6404,169.25147540983824
6405,169.26612550733907
6406,169.2807710316863
6407,169.29541198502093
6408,169.31004836948264
6409,169.32468018720974
6410,169.33930744033918
6411,169.35393013100665
6412,169.36854826134643
6413,169.38316183349156
6414,169.39777084957365
6415,169.41237531172303
6416,169.42697522206873
6417,169.44157058273842
6418,169.45616139585843
6419,169.4707476635538
6420,169.4853293879482
6421,169.49990657116405
6422,169.51447921532238
6423,169.5290473225429
6424,169.5436108949441
6425,169.558169934643
6426,169.5727244437554
6427,169.5872744243958
6428,169.60181987867728
6429,169.6163608087117
6430,169.64655574560976
6431,169.6767412935349
6432,169.7069174568656
6433,169.7370842399777
6434,169.76724164724422
6435,169.7973896830355
6436,169.82752835171922
6437,169.85765765766024
6438,169.88777760522078
6439,169.91788819876035
6440,169.94798944263573
6441,169.978081341201
6442,170.0081638988075
6443,170.038237119804
6444,170.06830100853637
6445,170.09835556934797
6446,170.12840080657935
6447,170.15843672456842
6448,170.18846332765037
6449,170.2184806201577
6450,170.24848860642027
6451,170.27848729076524
6452,170.308476677517
6453,170.33845677099742
6454,170.36842757552554
6455,170.39849752168794
6456,170.42855815394415
6457,170.45860947662084
6458,170.48865149404202
6459,170.51868421052902
6460,170.54870763040046
6461,170.57872175797237
6462,170.60872659755802
6463,170.63872215346805
6464,170.66870843001044
6465,170.69868543149047
6466,170.72865316221083
6467,170.74325912183323
6468,170.75786056577792
6469,170.77245749613868
6470,170.78704991500808
6471,170.80163782447733
6472,170.81622122663634
6473,170.83080012357385
6474,170.84537451737714
6475,170.85994441013233
6476,170.87450980392418
6477,170.88907070083619
6478,170.9036271029506
6479,170.93371913580506
6480,170.96380188242813
6481,170.99387534711764
6482,171.02393953416882
6483,171.0539944478742
6484,171.0840400925237
6485,171.1140764724046
6486,171.14410359180147
6487,171.1741214549963
6488,171.20413006626845
6489,171.23412942989458
6490,171.2641195501488
6491,171.27880468268881
6492,171.2934852918552
6493,171.3081613797376
6494,171.32283294842435
6495,171.3375000000025
6496,171.35216253655784
6497,171.3668205601749
6498,171.38147407293684
6499,171.39612307692562
6500,171.41076757422192
6501,171.42540756690508
6502,171.44004305705317
6503,171.45467404674307
6504,171.46930053805028
6505,171.48392253304905
6506,171.4985400338124
6507,171.513153042412
6508,171.52776156091832
6509,171.54236559140054
6510,171.55696513592653
6511,171.57156019656293
6512,171.58615077537507
6513,171.60073687442707
6514,171.61531849578174
6515,171.6298956415006
6516,171.64457572502963
6517,171.6592513040838
6518,171.67392238073603
6519,171.68858895705802
6520,171.70325103512013
6521,171.71790861699148
6522,171.7325617047399
6523,171.74721030043202
6524,171.7618544061331
6525,171.77649402390722
6526,171.79112915581715
6527,171.80575980392442
6528,171.82038597028927
6529,171.8350076569707
6530,171.84962486602646
6531,171.864237599513
6532,171.87884585948552
6533,171.89344964799798
6534,171.90804896710313
6535,171.92264381885235
6536,171.93723420529585
6537,171.95182012848258
6538,171.96640159046018
6539,171.9809785932751
6540,171.99555113897253
6541,172.02551207582073
6542,172.05546385450393
6543,172.08540647922055
6544,172.11533995416642
6545,172.14526428353486
6546,172.1751794715166
6547,172.2050855222998
6548,172.23498244007013
6549,172.26487022901057
6550,172.29474889330166
6551,172.32461843712136
6552,172.35447886464507
6553,172.38443698505023
6554,172.4143859649152
6555,172.4443258084227
6556,172.4742565197528
6557,172.5041781030831
6558,172.53409056258866
6559,172.5639939024419
6560,172.5938881268128
6561,172.62377323986877
6562,172.6536492457746
6563,172.6835161486927
6564,172.71337395278275
6565,172.74332927201013
6566,172.77327546825316
6567,172.8032125456788
6568,172.83314050845155
6569,172.86305936073336
6570,172.89296910668364
6571,172.92286975045923
6572,172.9527612962145
6573,172.98264374810128
6574,173.01251711026885
6575,173.042381386864
6576,173.07223658203094
6577,173.10218911523526
6578,173.13213254294234
6579,173.16206686930363
6580,173.191992098468
6581,173.2219082345819
6582,173.25181528178916
6583,173.28171324423118
6584,173.3116021260468
6585,173.34148193137236
6586,173.37135266434166
6587,173.401214329086
6588,173.43106692973421
6589,173.46091047041256
6590,173.49074495524485
6591,173.52057038835238
6592,173.55038677385394
6593,173.5801941158658
6594,173.60999241850178
6595,173.63978168587315
6596,173.66956192208875
6597,173.69933313125486
6598,173.72909531747533
6599,173.75884848485146
6600,173.78859263748217
6601,173.81832777946377
6602,173.83301529608056
6603,173.84769836463053
6604,173.86237698713398
6605,173.87705116561006
6606,173.8917209020766
6607,173.90638619855028
6608,173.92104705704648
6609,173.93570347957947
6610,173.9503554681622
6611,173.96500302480646
6612,173.97964615152281
6613,173.9942848503206
6614,174.00891912320793
6615,174.02354897219175
6616,174.0381743992777
6617,174.05279540647032
6618,174.0674119957729
6619,174.08202416918743
6620,174.0966319287148
6621,174.1112352763547
6622,174.1258342141055
6623,174.14042874396452
6624,174.15501886792768
6625,174.16960458798988
6626,174.1841859061447
6627,174.21395594448114
6628,174.24371700105914
6629,174.27346907994286
6630,174.30321218519396
6631,174.33294632087168
6632,174.36267149103287
6633,174.39238769973184
6634,174.4220949510205
6635,174.45179324894832
6636,174.48148259756232
6637,174.51116300090706
6638,174.5408344630247
6639,174.55554216867787
6640,174.57024544496628
6641,174.58494429389054
6642,174.5996387174501
6643,174.6143287176431
6644,174.62901429646664
6645,174.64369545591646
6646,174.65837219798718
6647,174.67304452467218
6648,174.68771243796368
6649,174.70237593985271
6650,174.71703503232905
6651,174.7317949488906
6652,174.74655042838123
6653,174.76130147280136
6654,174.7760480841503
6655,174.79079026442608
6656,174.80552801562564
6657,174.82026133974463
6658,174.83499023877755
6659,174.84971471471766
6660,174.86443476955705
6661,174.87915040528662
6662,174.89386162389604
6663,174.92367947179164
6664,174.95348837209596
6665,174.98328832883584
6666,175.01307934603565
6667,175.04286142771744
6668,175.07263457790071
6669,175.1023988006027
6670,175.13215409983812
6671,175.16190047961933
6672,175.1916379439563
6673,175.22136649685652
6674,175.25108614232516
6675,175.28079688436497
6676,175.31049872697628
6677,175.34019167415704
6678,175.36987572990282
6679,175.39955089820674
6680,175.4292171830596
6681,175.45887458844973
6682,175.4885231183632
6683,175.51816277678356
6684,175.54779356769205
6685,175.57741549506753
6686,175.60702856288643
6687,175.63663277512285
6688,175.66633278517293
6689,175.69602391629624
6690,175.72570617247374
6691,175.75537955768408
6692,175.78504407590347
6693,175.81469973110578
6694,175.84434652726245
6695,175.8739844683426
6696,175.903613558313
6697,175.933233801138
6698,175.96284520077955
6699,175.99244776119735
6700,176.02204148634866
6701,176.05162638018837
6702,176.081202446669
6703,176.1107696897408
6704,176.14032811335161
6705,176.16987772144685
6706,176.19941851796966
6707,176.22895050686085
6708,176.25847369205883
6709,176.28798807749965
6710,176.31749366711708
6711,176.3469904648425
6712,176.37647847460494
6713,176.39116770926762
6714,176.40585256887906
6715,176.42053305539352
6716,176.43520917076415
6717,176.44988091694296
6718,176.46454829588077
6719,176.47921130952722
6720,176.49386995983082
6721,176.5085242487389
6722,176.52317417819765
6723,176.53781975015212
6724,176.55246096654616
6725,176.5820695807349
6726,176.61166939200575
6727,176.641260404284
6728,176.67084262149245
6729,176.70041604755164
6730,176.72998068637983
6731,176.75953654189283
6732,176.78908361800424
6733,176.81862191862524
6734,176.8481514476648
6735,176.87767220902944
6736,176.90718420662347
6737,176.9219501335741
6738,176.93671167829382
6739,176.95146884273325
6740,176.9662216288417
6741,176.98097003856748
6742,176.99571407385758
6743,177.010453736658
6744,177.0251890289135
6745,177.03991995256766
6746,177.05464650956299
6747,177.06936870184074
6748,177.08408653134111
6749,177.11371851852167
6750,177.1433417271547
6751,177.17295616114063
6752,177.20256182437754
6753,177.23215872076128
6754,177.2617468541853
6755,177.29132622854084
6756,177.32089684771674
6757,177.3504587155996
6758,177.3800118360737
6759,177.40955621302103
6760,177.4390918503213
6761,177.4686187518519
6762,177.49813692148788
6763,177.5276463631021
6764,177.55714708056507
6765,177.58663907774502
6766,177.61612235850788
6767,177.64559692671733
6768,177.67506278623475
6769,177.70451994091923
6770,177.73396839462757
6771,177.76340815121432
6772,177.79283921453174
6773,177.8222615884298
6774,177.85177859778946
6775,177.88128689492675
6776,177.91078648369833
6777,177.94027736795866
6778,177.96975955155978
6779,177.9992330383516
6780,178.02869783218165
6781,178.0581539368953
6782,178.08760135633554
6783,178.11704009434317
6784,178.14647015475668
6785,178.17589154141234
6786,178.2053042581441
6787,178.23470830878375
6788,178.26410369716072
6789,178.29349042710226
6790,178.32286850243327
6791,178.3522379269765
6792,178.3815987045524
6793,178.41095083897918
6794,178.44029433407277
6795,178.46962919364694
6796,178.4989554215131
6797,178.52827302148052
6798,178.55758199735618
6799,178.58698529412126
6800,178.6163799441295
6801,178.64576595119445
6802,178.67514331912756
6803,178.7045120517379
6804,178.73387215283242
6805,178.7632236262158
6806,178.79256647569042
6807,178.8219007050565
6808,178.851226318112
6809,178.88054331865266
6810,178.909851710472
6811,178.92457428068477
6812,178.9392925289923
6813,178.9540064572974
6814,178.96871606750176
6815,178.98342136150595
6816,178.99812234120938
6817,179.01281900851046
6818,179.0275113653064
6819,179.0421994134933
6820,179.05688315496616
6821,179.0715625916189
6822,179.0862377253443
6823,179.11566529894841
6824,179.14508424908774
6825,179.1744945795523
6826,179.20389629412975
6827,179.2332893966057
6828,179.26267389076344
6829,179.2920497803841
6830,179.32141706924656
6831,179.35077576112752
6832,179.38012585980144
6833,179.40946736904056
6834,179.43880029261493
6835,179.46822703335621
6836,179.49764516601186
6837,179.52705469435847
6838,179.5564556221704
6839,179.5858479532198
6840,179.61523169127665
6841,179.64460684010868
6842,179.67397340348148
6843,179.70333138515835
6844,179.7326807889005
6845,179.76202161846683
6846,179.79135387761414
6847,179.820677570097
6848,179.84999269966772
6849,179.87929927007656
6850,179.90859728507144
6851,179.93788674839823
6852,179.96716766380047
6853,179.99644003501967
6854,180.025703865795
6855,180.0549591598636
6856,180.08420592096033
6857,180.1134441528179
6858,180.14267385916682
6859,180.17189504373547
6860,180.18663460137375
6861,180.2013698630174
6862,180.2161008305443
6863,180.23082750583123
6864,180.2455498907539
6865,180.26026798718695
6866,180.27498179700387
6867,180.28969132207712
6868,180.30439656427802
6869,180.31909752547682
6870,180.3337942075427
6871,180.3484866123437
6872,180.36317474174683
6873,180.37785859761797
6874,180.39253818182198
6875,180.4072134962225
6876,180.42188454268228
6877,180.43655132306284
6878,180.45121383922464
6879,180.46587209302706
6880,180.4805260863285
6881,180.4951758209861
6882,180.50982129885608
6883,180.5244625217935
6884,180.53909949165237
6885,180.56835608481362
6886,180.59760418179562
6887,180.62684378629885
6888,180.65607490202154
6889,180.68529753265986
6890,180.71451168190777
6891,180.74371735345713
6892,180.7729145509976
6893,180.80210327821678
6894,180.83128353880008
6895,180.86045533643076
6896,180.88961867478997
6897,180.9043780806069
6898,180.91913320771508
6899,180.93388405797484
6900,180.94863063324536
6901,180.96337293538485
6902,180.97811096625037
6903,180.99284472769787
6904,181.00757422158236
6905,181.0222994497576
